smiles,thiothixene-rediscovery
CC=CC=C1CC(=CCCN2CCN(C)CC2)c2cc(S(=O)(=O)N(N)N(C)C)ccc2S1,0.5263157894736842
CC=CC=C1CC(=CCCN2CCN(C)CC2)c2cc(S(=O)(=O)N(F)N(C)C)ccc2S1,0.5263157894736842
CC=CC=C1CC(=CCCN2CCN(C)CC2)c2cc(S(=O)(=O)N(Cl)N(C)C)ccc2S1,0.5263157894736842
CC=CC=C1CC(=CCCN2CCN(C)CC2)c2cc(S(=O)(=O)N(C)N(C)[O-])ccc2S1,0.5263157894736842
CC=CC=C1CC(=CCCN2CCN(C)CC2)c2cc(S(=O)(=O)N(C)N(C)S)ccc2S1,0.5263157894736842
CC=CC=C1CC(=CCCN2CCN(C)CC2)c2cc(S(=O)(=O)N(C)N(C)F)ccc2S1,0.5263157894736842
CC=CC=C1CC(=CCCN2CCN(C)CC2)c2cc(S(=O)(=O)N(C)N(C)Br)ccc2S1,0.5263157894736842
CC=CC=C1CC(=CCCN2CCN(C)CC2)c2cc(S(=O)(=O)N(Br)N(C)C)ccc2S1,0.5263157894736842
CC=C(C=C1CSc2ccccc2C1=CCCN1CCN(C)CC1)S(=O)(=O)N(S)N(C)C,0.5263157894736842
CC=C(C=C1CSc2ccccc2C1=CCCN1CCN(C)CC1)S(=O)(=O)N(P)N(C)C,0.5263157894736842
CC=C(C=C1CSc2ccccc2C1=CCCN1CCN(C)CC1)S(=O)(=O)N(O)N(C)C,0.5263157894736842
CC=C(C=C1CSc2ccccc2C1=CCCN1CCN(C)CC1)S(=O)(=O)N(Cl)N(C)C,0.5263157894736842
CC=C(C=C1CSc2ccccc2C1=CCCN1CCN(C)CC1)S(=O)(=O)N(C)N(C)P,0.5263157894736842
CC=C(C=C1CSc2ccccc2C1=CCCN1CCN(C)CC1)S(=O)(=O)N(C)N(C)O,0.5263157894736842
CC=C(C=C1CSc2ccccc2C1=CCCN1CCN(C)CC1)S(=O)(=O)N(C)N(C)F,0.5263157894736842
CC=C(C=C1CSc2ccccc2C1=CCCN1CCN(C)CC1)S(=O)(=O)N(C)N(C)Br,0.5263157894736842
CC=C(C=C1CSc2ccccc2C1=CCCN1CCN(C)CC1)S(=O)(=O)N(Br)N(C)C,0.5263157894736842
CC([O-])N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCS(=O)(=O)N(C)N(C)Br)c1ccccc1S2,0.5263157894736842
CC(P)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCNCCN(C)C#[O+])c1ccccc1S2,0.5263157894736842
CC(O)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)C)cc43)CC1)c1ccccc1S2,0.5263157894736842
CC(N)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCNCCN(C)C=[N-])c1ccccc1S2,0.5263157894736842
CC(F)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)C)cc43)CC1)c1ccccc1S2,0.5263157894736842
CC(C)N(C)S(=O)(=O)c1ccc2c(c1)C(=CN1CCN(CCC=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)C)cc43)CC1)c1ccccc1S2,0.5263157894736842
CC(=O)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)C)cc43)CC1)c1ccccc1S2,0.5263157894736842
C=CN(C)CCNCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C(C)[O-])cc21,0.5263157894736842
C=CN(C)CCNCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C(C)P)cc21,0.5263157894736842
C=CN(C)CCNCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C(C)Br)cc21,0.5263157894736842
C=CN(C)CCNCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C(C)=O)cc21,0.5263157894736842
C=CN(C)CCNCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C(=C)C)cc21,0.5263157894736842
C=CC=C1C(=C)Sc2ccc(S(=O)(=O)N(C)CN)cc2C1=CCCCN1CCN(C)CC1,0.5263157894736842
C=C(C=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21)N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.5263157894736842
C=C(C)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCS(=O)(=O)N(C)N(C)Cl)c1ccccc1S2,0.5263157894736842
C#CCCN(CC)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(P)N(C)C)cc21,0.5263157894736842
C#CC(C)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=C3Sc4ccccc4C(=CCCCN4CCN(C)CC4)C3CC1)c1ccccc1S2,0.5263157894736842
CSN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1c(ccc3c1Sc1ccccc1C3=CCCCCCN1CCN(C)CC1)S2,0.525974025974026
CON(C#N)S(=O)(=O)c1ccc2c(c1)Sc1cccc-2c1N(CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21)CCN1CCN(C)CC1,0.525974025974026
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(S)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)[SH](C)=O)cc54)cc32)CC1,0.525974025974026
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CC=C4c5ccccc5Sc5ccc(S(=O)(=O)[SH](C)C)cc54)N(C)F)cc32)CC1,0.525974025974026
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)S)cc54)[SH](C)=O)cc32)CC1,0.525974025974026
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Br)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)[SH](C)=O)cc54)cc32)CC1,0.525974025974026
CN1CCN(CCC=C2C3=CN(CCC=C4c5ccccc5Sc5cc(S(=O)(=O)N(C)C)ccc54)CC=C3Sc3cc(S(=O)(=O)N(C)C)ccc32)CC1,0.525974025974026
CN1CCN(CCC=C2C3=CCN(CCC=C4c5ccccc5Sc5cc(S(=O)(=O)N(C)C)ccc54)CC3Sc3cc(S(=O)(=O)N(C)C)ccc32)CC1,0.525974025974026
CN1CCN(CCC=C2C3=CCN(CCC=C4c5ccccc5Sc5cc(S(=O)(=O)N(C)C)ccc54)C=C3Sc3cc(S(=O)(=O)N(N)S)ccc32)CC1,0.525974025974026
CN1CCN(CCC=C2C3=CCN(CCC=C4c5ccccc5Sc5cc(S(=O)(=O)N(C)C)ccc54)C=C3Sc3cc(S(=O)(=O)N(C)C)ccc32)CC1,0.525974025974026
CN1CCN(CC(Br)C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C)cc54)cc32)CC1,0.525974025974026
CN1C=CN(CN(S)c2c3cccc2-c2cc(N(C)S(=O)(=O)c4ccc5c(c4)C(=CCCN4CCN(C)CC4)c4ccccc4S5)ccc2S3)CC1,0.525974025974026
CN1C=C2Sc3ccc(S(=O)(=O)N(C)F)cc3C(=CCN(CN)S(=O)(=O)c3ccc4c(c3)C(=CCCN3CCN(C)CC3)c3ccccc3S4)C2=CC1,0.525974025974026
CC(=O)N(N)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCS(=O)(=O)c1ccc3c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S3)c1ccccc1S2,0.525974025974026
CC(=O)N(N(C)CC=C1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(C)CC1,0.525974025974026
CC(=O)N(Cl)S(=O)(=O)c1ccc2c(c1)C(=CON(C)S(=O)(=O)c1ccc3c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S3)c1ccccc1S2,0.525974025974026
C=PN(C=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C(C)P)cc21)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.525974025974026
C=CN(C)S(=O)(=O)c1ccc2c(c1)C(=CN(C(C)=O)S(=O)(=O)c1ccc3c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S3)c1ccccc1S2,0.525974025974026
C=C(C=C1c2ccccc2Sc2cc(S(=O)(=O)N(C)CCC=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)C)cc43)ccc21)CN1CCN(C)CC1,0.525974025974026
C#Cc1ccc(S(=O)(=O)N(C)c2cccc(S(=O)(=O)N(C)C)c2)cc1N(S)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(C)CC1,0.525974025974026
CSS(=O)(=O)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1c(ccc3c1CC(S(=O)(=O)N(C)C)CC3)S2,0.5259259259259259
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)C)c4c(c32)CC(S(=O)(=O)N(C)N(C)N(C)C)CC4)CC1,0.5259259259259259
CN1CCN(CCC=C2c3ccccc3Sc3c2cc(S(=O)(=O)N(C)C)c2c3CCC(S(=O)(=O)N(C)C(P)N(C)C)C2)CC1,0.5259259259259259
CN(C)N(P)S(=O)(=O)C1=CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)CN4C=CCCC4)cc32)CC1,0.5259259259259259
C=CCc1ccc(S(=O)(=O)N(C)C)cc1CS(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=C=CCN1CCN(C)CC1,0.5259259259259259
CSN(C)S(=O)(=O)c1cc(F)c2c(c1)C(=CCCN1CCN(C)CC1=O)c1ccccc1S2,0.5258620689655172
CPN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCCCN1CC=CCC1,0.5258620689655172
CN1CCN(CCc2cc(S(=O)(=O)N(C)N(C)C)ccc2N2Cc3ccccc3C2=O)CC1,0.5258620689655172
CN1CCN(CCC=C2c3ccccc3SC3=CC=C(S(=O)(=O)N(Br)N(C)C(N)=O)C32)CC1,0.5258620689655172
CN1CCN(CCC=C2C3=CCN(C)CC3Sc3ccc(S(=O)(=O)N(C)[SH](C)O)cc32)CC1,0.5258620689655172
CN1CCN(CCC=C2C3=CC=CN(C)C3Sc3cc(S(=O)(=O)N(C)C(N)=O)ccc32)CC1,0.5258620689655172
CN1CCN(CC=C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)S(C)=O)cc32)C(Cl)C1,0.5258620689655172
CN1C=C2C(=CCCN3CCN(C)CC3)c3cc(S(=O)(=O)N([O-])N(C)[O-])ccc3SC2CC1,0.5258620689655172
CN1C=C2C(=CCCN3CCN(C)CC3)c3cc(S(=O)(=O)N(C)S(C)=O)ccc3SC2CC1,0.5258620689655172
CN1C=C2C(=CCCN3CCN(C)CC3)c3cc(S(=O)(=O)N(C)P(C)P)ccc3SC2CC1,0.5258620689655172
CN1C=C2C(=CCCN3CCN(C)CC3)c3cc(S(=O)(=O)N(C)C(N)O)ccc3SC2CC1,0.5258620689655172
CN(CS(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CC=CC1)c1ccccc1S2)N1CO1,0.5258620689655172
CN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCNCC1CCOCP=N1,0.5258620689655172
CN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCNCC1CCNC[N-]N1,0.5258620689655172
CCN(CS(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2)[SH]=N,0.5258620689655172
CC(P)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)C1=CN(C)CCC1S2,0.5258620689655172
CC(P)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)C1=CCN(C)CC1S2,0.5258620689655172
CC(N)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)C1=CCN(C)CC1S2,0.5258620689655172
CC(=O)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)C1=CCN(C)CC1S2,0.5258620689655172
C=CN(F)N(C)S(=O)(=O)C=CC=C1Sc2ccccc2C(=CCCN2CCN(C)CC2)C1=C,0.5258620689655172
C=C1C(=CC=CS(=O)(=O)N(CC)C(C)[O-])Sc2ccccc2C1=CCCN1CCN(C)CC1,0.5258620689655172
C=C(C)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)C1=CCN(C)CC1S2,0.5258620689655172
C#S1=CC=C2C(=C1)C(=CCCN1CCN(C)CC1)c1ccccc1[SH]2N(C)S(=O)(=O)N(C)C,0.5258620689655172
CSN(N(C)CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)Br)cc21)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.5256410256410257
CSN(CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)Cl)cc21)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.5256410256410257
CSN(C)S(=O)(=O)c1ccc2c(c1)C(=CCN(C)N(O)S(=O)(=O)c1ccc3c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S3)c1ccccc1S2,0.5256410256410257
CSN(C)S(=O)(=O)c1ccc2c(c1)C(=CCN(C)N(C)S(=O)(=O)c1ccc3c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S3)c1ccccc1S2,0.5256410256410257
CSN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=C3C(=CC1)Sc1ccc(S(=O)(=O)N(C)N)cc1C3=CCCN1CCN(C)CC1)c1ccccc1S2,0.5256410256410257
CON(N(C)C)S(=O)(=O)c1ccc2c(c1)C(=CCN(C)S(=O)(=O)c1ccc3c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S3)c1ccccc1S2,0.5256410256410257
CNN(C=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)NN(C)C)cc21)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.5256410256410257
CNN(C)S(=O)(=O)c1ccc2c(c1)C(=CCN(N(C)F)S(=O)(=O)c1ccc3c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S3)c1ccccc1S2,0.5256410256410257
CNN(C)S(=O)(=O)c1ccc2c(c1)C(=CCN(N(C)C)S(=O)(=O)c1ccc3c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S3)c1ccccc1S2,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)ON(C)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N(C)Br)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)[O-])cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)F)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(S)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)F)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(P)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(P)N(C)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)CP)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(P)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N(C)O)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)Cl)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N([O-])N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)N(C)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N=S)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(F)N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)[O-])cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N(C)O)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Cl)N(C)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)CN)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Cl)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N([O-])N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Cl)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(P)N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CN)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(F)N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)S)cc54)N(C)C)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)P)cc54)N(C)C)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)O)cc54)N(C)C)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N)cc54)N(C)P)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N)cc54)N(C)C)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)Cl)cc54)N(C)C)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CC=C4c5ccccc5Sc5ccc(S(=O)(=O)NN(C)C)cc54)N(C)Cl)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)CN)cc54)N(C)C)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(CBr)N(C)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)O)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[SH]([O-])CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)O)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[SH](O)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)ON(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)PNC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(N)N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)PCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N(C)Br)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)OC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N(C)CO)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(C)N(C)CCC=C4c5ccccc5Sc5ccc(S(C)(=O)=O)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)P)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(C)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C=O)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(C)C=C4c5ccccc5Sc5cc(S(=O)(=O)N(CO)CCl)ccc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(S)N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(P)N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(N)N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(I)N(C)Br)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(F)N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(Cl)N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)[SH](C)=O)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)S(C)=O)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N(C)F)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N(C)C)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N(C)Br)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5cc(S(=O)(=O)N(C)N(C)C)ccc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CC=C=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N(C)Cl)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Br)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)P)cc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(Br)CCC=C4c5ccccc5Sc5cc(S(=O)(=O)N(C)N(C)C)ccc54)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)Cl)cc54)ccc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N(C)CCC=C4c5ccccc5Sc5cc(S(=O)(=O)N(C)C)ccc54)ccc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N([O-])N(C)C)cc54)ccc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)N(C)Br)cc54)ccc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)CC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)NN(C)S)cc54)ccc32)CC1,0.5256410256410257
CN1CCN(CCC=C2c3cc(S(=O)(=O)N(C)OS(=O)(=O)N(C)O)ccc3Sc3c2ccc2c3C(=CCCN3CCN(C)CC3)c3ccccc3S2)CC1,0.5256410256410257
CN1CCN(CCC=C2C3=CN(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)ON(C)C)cc54)CCC3Sc3ccc(S(=O)(=O)N(C)Br)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2C3=CC=CN(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)F)cc54)C3Sc3ccc(S(=O)(=O)N(C)CP)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2C3=CC=CN(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)CBr)cc54)C3Sc3ccc(S(=O)(=O)N(C)F)cc32)CC1,0.5256410256410257
CN1CCN(CCC=C2C3=CC(S(=O)(=O)N(C)F)N(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)NO)cc54)C=C3Sc3ccccc32)CC1,0.5256410256410257
CN1CCN(CCC=C2C3=CC(S(=O)(=O)N(C)C[O-])N(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)[O-])cc54)C=C3Sc3ccccc32)CC1,0.5256410256410257
